argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',84.932,28.061,35.7654,0.2783,126.427,0.000691,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',94.732,26.539,35.8712,0.1955,101.88,0.0006682,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',94.732,26.539,35.8712,0.1955,101.88,0.0006682,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',94.9,26.513,35.873,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',94.9,26.513,35.873,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',105.1,25.499,35.794,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',105.1,25.499,35.794,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',105.632,25.383,35.7802,0.1663,86.371,0.0006366,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',105.632,25.383,35.7802,0.1663,86.371,0.0006366,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',114.9,23.353,35.54,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',114.9,23.353,35.54,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',115.432,23.232,35.531,0.1242,53.785,0.0005588,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',115.432,23.232,35.531,0.1242,53.785,0.0005588,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',124.432,21.189,35.3789,0.0886,37.8,0.0004206,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',124.432,21.189,35.3789,0.0886,37.8,0.0004206,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',124.9,21.083,35.371,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',124.9,21.083,35.371,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',134.9,19.294,35.296,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',134.9,19.294,35.296,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',135.032,19.275,35.2954,0.0436,32.813,0.0003611,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',135.032,19.275,35.2954,0.0436,32.813,0.0003611,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',144.832,17.841,35.2503,0.0184,29.963,0.0003457,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',144.832,17.841,35.2503,0.0184,29.963,0.0003457,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',144.9,17.831,35.25,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',144.9,17.831,35.25,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',154.8,16.191,35.214,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',154.8,16.191,35.214,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',154.832,16.189,35.214,-0.0043,35.169,0.0003434,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',154.832,16.189,35.214,-0.0043,35.169,0.0003434,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',164.932,15.528,35.218,-0.0047,41.091,0.0003711,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',164.932,15.528,35.218,-0.0047,41.091,0.0003711,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
