argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',105.0,26.463,34.875,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',105.0,26.463,34.875,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',105.132,26.441,34.8757,0.1663,133.305,0.0006807,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',105.132,26.441,34.8757,0.1663,133.305,0.0006807,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',115.032,24.796,34.9266,0.1379,109.05,0.0005822,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',115.032,24.796,34.9266,0.1379,109.05,0.0005822,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',115.1,24.785,34.927,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',115.1,24.785,34.927,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',124.832,20.321,35.1187,0.1436,65.501,0.0005052,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',124.832,20.321,35.1187,0.1436,65.501,0.0005052,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',125.1,20.198,35.124,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',125.1,20.198,35.124,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',135.0,19.57,35.145,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',135.0,19.57,35.145,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',135.332,19.538,35.1456,0.1264,61.663,0.000484,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',135.332,19.538,35.1456,0.1264,61.663,0.000484,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',144.9,18.606,35.162,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',144.9,18.606,35.162,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',145.132,18.583,35.1613,0.1051,57.066,0.0004802,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',145.132,18.583,35.1613,0.1051,57.066,0.0004802,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',155.2,17.6,35.133,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',155.2,17.6,35.133,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',155.632,17.553,35.1337,0.0756,56.684,0.0005614,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',155.632,17.553,35.1337,0.0756,56.684,0.0005614,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',164.8,16.55,35.149,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',164.8,16.55,35.149,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',164.832,16.548,35.149,0.0403,61.328,0.0004767,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',164.832,16.548,35.149,0.0403,61.328,0.0004767,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',174.9,15.797,35.145,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',174.9,15.797,35.145,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',175.032,15.789,35.1449,0.0202,66.488,0.0004488,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',175.032,15.789,35.1449,0.0202,66.488,0.0004488,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
